MeoDemoSat.UTCGregorian,MeoDemoSat.ElapsedSecs,MeoDemoSat.EarthFixed.X,MeoDemoSat.EarthFixed.Y,MeoDemoSat.EarthFixed.Z,MeoDemoSat.EarthFixed.VX,MeoDemoSat.EarthFixed.VY,MeoDemoSat.EarthFixed.VZ,MeoDemoSat.Earth.SMA,MeoDemoSat.Earth.ECC,MeoDemoSat.EarthMJ2000Eq.INC,MeoDemoSat.EarthMJ2000Eq.RAAN,MeoDemoSat.EarthMJ2000Eq.AOP,MeoDemoSat.Earth.TA
09 Jan 2026 10:30:05.175,729005.1750237937,3238.245918553465,6422.271264262036,-986.1782359334835,-2.470630474661721,2.279051124701101,6.359956563441838,7327.481146108683,0.01143546220206198,59.93516259777724,334.0229693447111,314.3384747405373,36.48689361627005
09 Jan 2026 10:33:04.752,729184.7516504698,2747.535425673055,6728.455139165924,166.0829934538481,-2.984015863014222,1.124583684032102,6.437074036312844,7327.754020086803,0.01132097646466132,59.93595045979585,334.0228709442296,315.3005743053922,46.06081265418914
09 Jan 2026 10:36:04.662,729364.6616121288,2169.634672067585,6825.000077627262,1314.910649609247,-3.427211181278389,-0.05132070205354784,6.298378726077593,7327.12723992102,0.0111046585694256,59.93470865616787,334.0226679301119,315.6611364152773,56.22451968483426
09 Jan 2026 10:39:05.004,729545.0041246251,1517.837504609074,6710.606827148998,2422.37266932569,-3.785885851798367,-1.210988632588758,5.94930844078008,7325.690930190465,0.01086006521794526,59.93159491442076,334.0215215202252,315.219490350341,67.18010826467419
09 Jan 2026 10:42:05.859,729725.8593226201,807.909960439576,6390.384995521121,3451.708309900619,-4.047721602045309,-2.317929322444998,5.40236747275017,7323.634954626104,0.01067355378154873,59.92701911646945,334.0187144270571,313.9880257179575,78.91661353708029
09 Jan 2026 10:45:07.300,729907.3003065772,57.73301682430577,5875.659928206012,4368.567413798133,-4.202813839692134,-3.338109655290932,4.676545457492897,7321.237652441601,0.01061795473719052,59.92159314006565,334.0137517756539,312.2624723300213,91.14051707871255
09 Jan 2026 10:48:09.385,730089.3852240639,-713.0529666528525,5183.601138060325,5142.05705993211,-4.243939931662429,-4.240940254491229,3.796545054318302,7318.83080732309,0.01072211747233724,59.91604663058871,334.0064320230611,310.5577144643565,103.3395304690171
09 Jan 2026 10:51:12.134,730272.1338952426,-1483.391840695581,4336.805533819669,5745.675192616016,-4.166774475966416,-5.000015357007706,2.791986560076764,7316.740569133499,0.01095694370148634,59.91112530831424,333.9968766295734,309.3818161066027,115.0072618599036
09 Jan 2026 10:54:15.520,730455.5202550138,-2231.298199875719,3362.729206939707,6158.299685547507,-3.97010809358259,-5.593810627050297,1.696498694951846,7315.232239900846,0.01125017577525029,59.90748693561223,333.9855144233996,309.0176617520164,125.8611620499521
09 Jan 2026 10:57:19.490,730639.4900889136,-2934.539310542421,2292.799984309118,6365.120393142164,-3.656000303453975,-6.006312805545694,0.5465661085231772,7314.483269752939,0.01151642001374145,59.90560922093576,333.9730192865867,309.4710955679736,135.8953831750167
09 Jan 2026 11:00:23.978,730823.9778263611,-3571.362478659258,1161.31505183801,6358.280160093666,-3.229818447372175,-6.227394232042875,-0.619724365168674,7314.578303366997,0.01168246425658019,59.90572599985101,333.9602088991956,310.546004669022,145.3065873899963
09 Jan 2026 11:03:28.902,731008.9022460859,-4121.161187653385,4.340130037766112,6137.216960300725,-2.700226028085444,-6.252927457428961,-1.763831928704691,7315.504683517062,0.01170264893465014,59.90780352430484,333.9479251828328,311.9342748483634,154.4036392860056
09 Jan 2026 11:06:34.156,731194.1557231941,-4565.150202379046,-1141.404524880992,5708.814271202999,-2.079153315006923,-6.084784310511024,-2.847855990695553,7317.145030296868,0.01156774848047378,59.91155685985275,333.9369215713514,313.280713383772,163.5419225937604
09 Jan 2026 11:09:39.611,731379.6111329226,-4887.106036698118,-2239.811536929474,5087.297650743068,-1.381663331715319,-5.730734566127667,-3.835737166576848,7319.284728464508,0.01130764057572061,59.91649567631826,333.9277751541347,314.2402282711367,173.0663484276462
09 Jan 2026 11:12:45.143,731565.1433822815,-5074.069349653644,-3256.735291275136,4293.746595945871,-0.6256464040910182,-5.204138392131437,-4.69450817580094,7321.644144829854,0.01098535903189751,59.92198568494007,333.9208285959695,314.5460371506285,183.244113680425
09 Jan 2026 11:15:50.642,731750.6421979051,-5116.889897585659,-4161.183576682108,3355.279853912162,0.1685947409935691,-4.523433089333508,-5.395392749337677,7323.921422343264,0.01068255216098504,59.92731815638639,333.9161558829986,314.0914151049408,194.1834078755421
09 Jan 2026 11:18:56.007,731936.0072974465,-5010.625818188447,-4926.26295461011,2304.079278091072,0.9787967521947405,-3.711523044686903,-5.914701352889839,7325.827257321114,0.01047840789022469,59.93178932250311,333.9135467476875,313.0057988076021,205.7567722004438
09 Jan 2026 11:22:01.142,732121.1418780964,-4754.845760325896,-5529.974936229554,1176.274438998157,1.781270201597764,-2.795093101988384,-6.234621689248298,7327.111571910435,0.01042482842505296,59.93479159582388,333.9125166518056,311.6671989425431,217.5880566353858
09 Jan 2026 11:25:05.959,732305.9592437348,-4353.79040144864,-5955.893116322323,10.61555114974376,2.551591069154046,-1.803764684264078,-6.343906886408095,7327.59324517947,0.01052591627539934,59.93590530817507,333.9123564326986,310.582451383199,229.1722810342148
09 Jan 2026 11:28:10.395,732490.3953680419,-3816.329875925214,-6193.610197576369,-1152.997673064759,3.265405220444733,-0.7690986315132717,-6.238334097156204,7327.19237996266,0.01073507349741626,59.93496708561953,333.9122247249294,310.16891718284,240.0944002335254
09 Jan 2026 11:31:14.411,732674.4106006343,-3155.752001686343,-6238.894055277593,-2274.940487091089,3.899231491827126,0.2764279059480274,-5.920873865854532,7325.949819172036,0.01097398435456393,59.93209521974512,333.9112661580062,310.5917347689599,250.1919356605479
09 Jan 2026 11:34:17.979,732857.9787082504,-2389.454724703672,-6093.631920006077,-3317.161631956752,4.43122934733017,1.300393525049599,-5.401636293943409,7324.022976293554,0.01116113610840763,59.92766993446706,333.9087295266157,311.751956424524,259.5660364209983
09 Jan 2026 11:37:21.079,733041.0785097163,-1538.526040370879,-5765.633435833947,-4244.433718153346,4.841977926455972,2.27140896975524,-4.697623579754922,7321.662740751382,0.01123491603984945,59.92227967095169,333.9040675519583,313.3701903554615,268.497213812585
09 Jan 2026 11:40:23.697,733223.6970424186,-627.1518634031318,-5268.257122052349,-5025.572464393892,5.115254062677144,3.160127891017025,-3.832223508264325,7319.181422849149,0.01116664558412169,59.916645093695,333.8970105264446,315.0754303879825,277.3565913496789
09 Jan 2026 11:43:25.835,733405.8348108432,318.1149189888062,-4619.837748213652,-5634.502768874148,5.238720319715194,3.940194214901485,-2.834434894355914,7316.914352587283,0.01096603142751879,59.91152745064183,333.8876091390915,316.4707991796207,286.5404198639592
09 Jan 2026 11:46:27.502,733587.5017880928,1269.132957209338,-3842.98633554739,-6051.089303830031,5.20448018231049,4.589033477525575,-1.737921691390344,7315.174581348469,0.01068070075651587,59.90762669387465,333.8762383453976,317.197557429472,296.4058529544183
09 Jan 2026 11:49:28.711,733768.7105680816,2196.998909408572,-2963.807520194196,-6261.77456685678,5.009522758761019,5.088518299101188,-0.579929606099828,7314.20726808297,0.01038828359193447,59.90548043708966,333.8635524817706,317.0245815569016,307.181145776223
09 Jan 2026 11:52:29.479,733949.4793154416,3072.972841175669,-2010.992537444551,-6260.029347029261,4.656029374791368,5.425536724066001,0.5999952340980161,7314.15459683139,0.01017833645173318,59.90538304741865,333.8503906365944,315.9615648087961,318.8527644800463
09 Jan 2026 11:55:29.841,734129.8406689893,3869.444879253366,-1014.804926824827,-6046.52989045577,4.151471814679204,5.592389120278547,1.76144503813406,7315.035377249383,0.01012400363283244,59.907344408855,333.8376503144729,314.3322035362205,331.0929241097442
09 Jan 2026 11:58:29.842,734309.8422858166,4560.824333373181,-6.080876165962342,-5629.047894323399,3.508506983268652,5.586959189955285,2.864587436965326,7316.737608698925,0.01025183543914203,59.91109445941967,333.8261604072421,312.6958938327986,343.3381697804875
09 Jan 2026 12:01:29.541,734489.5406570169,5124.343735326638,984.7100057464414,-5022.124257925477,2.744704365032085,5.412702126945449,3.871553306267074,7319.027400739906,0.01052780624908296,59.9161240534576,333.8165761288447,311.5990414929698,355.0379657524787
09 Jan 2026 12:04:29.003,734669.0027210978,5540.81730239767,1928.40044189072,-4246.520598380675,1.882059755384194,5.078459664879658,4.747827730876682,7321.581711689735,0.01087149833426513,59.92175122954309,333.8092996170011,311.3317028748669,5.898422207376945
09 Jan 2026 12:07:28.315,734848.3150236192,5795.288099595297,2798.022211013445,-3328.416661881479,0.9462620241669892,4.598048323089968,5.463561350763345,7324.041655760499,0.01118846594542125,59.92721078156078,333.8044248016706,311.8657378616938,15.94496314993442
09 Jan 2026 12:10:27.584,735027.5842311094,5877.484359795596,3569.533987217096,-2298.456610345909,-0.034186864214306,3.989644310515401,5.994629617205312,7326.069541288264,0.01140038337445786,59.93176455776346,333.8017173923709,312.9460441755771,25.43139263904074
09 Jan 2026 12:13:26.925,735206.9254188216,5782.126356628956,4222.365594891792,-1190.764912196196,-1.028902002150808,3.275054043230342,6.323413050494196,7327.39519860727,0.01146285173961862,59.93481343493932,333.8006474642745,314.2089031592022,34.72109542155194
09 Jan 2026 12:16:26.453,735386.4532989683,5509.137097647668,4739.871747999555,-41.89758370471677,-2.006624991886901,2.478882812856622,6.439357615856424,7327.84884386461,0.01137249155403006,59.93597882322533,333.8004745811398,315.2666038578805,44.2020940369372
09 Jan 2026 12:19:26.282,735566.2819507183,5063.720991794372,5109.699532655984,1110.307477330228,-2.936307453956192,1.627592120815428,6.339272854142112,7327.380705960721,0.01116670302957022,59.93513515630296,333.8003581170922,315.7709122105838,54.22373077556647
09 Jan 2026 12:22:26.522,735746.5221704682,4456.29531897074,5324.01235410649,2227.890775009809,-3.788151619378249,0.7485259185446043,6.027318236204422,7326.064180562276,0.01091618906000517,59.93240631367838,333.7994624669765,315.4859102337334,65.02381640696646
09 Jan 2026 12:25:27.270,735927.2702062503,3702.32346139917,5379.584478862394,3273.874041632621,-4.534532803945621,-0.1310036101627668,5.514736666637266,7324.082114825636,0.0107084324652153,59.92814945985157,333.7970522942659,314.380106126107,76.63598247529733
09 Jan 2026 12:28:28.599,736108.5988344625,2822.039717694923,5277.812706683923,4213.372268440907,-5.150847204288874,-0.9845831392235542,4.819386880901852,7321.70212442861,0.01062169433830469,59.92292579226562,333.792587265577,312.6990566392189,88.81663362869637
09 Jan 2026 12:31:30.557,736290.5574001023,1840.003520286651,5024.620782089761,5014.732986441083,-5.616285913645952,-1.787525064493198,3.965052602511851,7319.245098914684,0.01069537377416783,59.91743731028669,333.7858054226896,310.9290759496523,101.0813078113309
09 Jan 2026 12:34:33.172,736473.1721115997,784.4979411476696,4630.228289539766,5650.604830595486,-5.914461732768695,-2.517576142755001,2.980562913961553,7317.044262487288,0.01091183220916997,59.91242602657726,333.7767633894525,309.6054143853892,112.8965584525657
09 Jan 2026 12:37:36.438,736656.4384420984,-313.1653234917258,4108.817752392187,6098.879289994135,-6.033875744137825,-3.155451253552902,1.898834551556864,7315.394459312306,0.01120368440804415,59.90856378499929,333.765818279031,309.0770434725302,123.9147552998805
09 Jan 2026 12:40:40.314,736840.3138834052,-1419.469752285759,3478.114149716907,6343.542666105576,-5.968287910401885,-3.685241053930146,0.7558623554619904,7314.504092196691,0.01148247369242393,59.90636343971209,333.7535701862369,309.4015473365105,134.0787680223648
09 Jan 2026 12:43:44.723,737024.7233850067,-2499.7299350567,2758.822499248698,6375.408492467436,-5.716996764298575,-4.09474421498324,-0.4104135506279011,7314.468475909654,0.01166968606682754,59.90611792559648,333.7407889309645,310.3988246079924,143.5685135442572
09 Jan 2026 12:46:49.574,737209.5742280711,-3519.294770070988,1973.905488216985,6192.596376535678,-5.284958402906388,-4.375687419979426,-1.561356302294164,7315.271168208116,0.01171588477945968,59.90786152324402,333.7283244976576,311.7618201816188,152.6909564558571
09 Jan 2026 12:49:54.766,737394.7656845441,-4444.763608910393,1147.784847767826,5800.683177385923,-4.682724966431197,-4.523785318424852,-2.658871896750373,7316.800920557728,0.01160739097473845,59.91136005729366,333.7169919778712,313.1411110004623,161.7959212143965
09 Jan 2026 12:53:00.188,737580.1882964093,-5245.136800402274,305.5501231565982,5212.572147571694,-3.926252558647458,-4.538668158330671,-3.666565673051501,7318.868043685321,0.01136656561959914,59.91614452371142,333.7074473017298,314.1945641086157,171.2262153985343
09 Jan 2026 12:56:05.723,737765.7225102768,-5892.928898673044,-527.8284732325053,4448.111912929709,-3.036587661901013,-4.423731231415906,-4.550858963927268,7321.21786779567,0.0110488262611416,59.92158443966044,333.7000933418465,314.6358414358283,181.2688306573459
09 Jan 2026 12:59:11.245,737951.2453265372,-6365.232671594425,-1328.30240006822,3533.424987867969,-2.039377508671615,-4.185912442156488,-5.282093902727101,7323.55158436623,0.01073362996892028,59.92697485045736,333.6950405012788,314.3128543024109,192.0766007599155
09 Jan 2026 13:02:16.643,738136.6426628781,-6644.634227593659,-2073.518915081181,2499.931282997343,-0.9641731925559939,-3.835376880512625,-5.835562079026732,7325.561593187727,0.0105050376622653,59.93161618668189,333.6921094733273,313.3045998708974,203.5717763885032
09 Jan 2026 13:05:21.818,738321.8177174334,-6719.883554310568,-2743.482762785019,1383.153513949547,0.1564270724031658,-3.385114787234178,-6.192362218472348,7326.975885657195,0.01042356450911178,59.93489057723669,333.6908534090201,311.9596945032045,215.4076863695186
09 Jan 2026 13:08:26.692,738506.6919425502,-6586.311785961923,-3321.070042730378,221.4129451513438,1.287739950388401,-2.850483396391538,-6.340057066792529,7327.599030708838,0.01050170035482781,59.93634435010062,333.6905995653294,310.7883199778665,227.076591091839
09 Jan 2026 13:11:31.203,738691.2027722457,-6246.022450783538,-3792.410436286695,-945.532003658904,2.394051422913679,-2.248709698653791,-6.273134446173709,7327.340346044384,0.01069899138744678,59.93576424104216,333.6905265473277,310.2387031147769,238.1328359542618
09 Jan 2026 13:14:35.302,738875.3023910103,-5707.860755342523,-4147.153832156033,-2077.880221886603,3.43975663287053,-1.598356735532516,-5.993255985882789,7326.225938984433,0.01093997563389231,59.93321740213591,333.6897762969259,310.5191243199515,248.3705506943436
09 Jan 2026 13:17:38.957,739058.9572481811,-4987.15583724093,-4378.618273339652,-3137.167643962288,4.390542147444982,-0.9187659398684488,-5.509265609208597,7324.394929172519,0.01114214516746032,59.92903945378408,333.6875743720825,311.5694228513835,257.8519232692394
09 Jan 2026 13:20:42.146,739242.1458822093,-4105.253676866972,-4483.819350520813,-4087.571394480143,5.214551472289493,-0.2295004169847391,-4.836955688667552,7322.082047478475,0.01123957118176919,59.92378272817202,333.6833319369234,313.1356916510289,266.8322297644558
09 Jan 2026 13:23:44.856,739424.8560166452,-3088.861853694126,-4463.396017746963,-4897.107606574492,5.883501320188573,0.4501984493852232,-3.998602539781701,7319.589942893915,0.01119717666989809,59.91814470412707,333.6767220668183,314.8591011021666,275.6707388357335
09 Jan 2026 13:26:47.084,739607.0842602756,-1969.206892601588,-4321.441972052674,-5538.704442279022,6.373722716687186,1.101940963415132,-3.022264978859277,7317.253374444009,0.01101745446170681,59.91288318501279,333.6677305132079,316.3429095151003,284.7636275839347
09 Jan 2026 13:29:48.837,739788.8371220673,-781.0276366485562,-4065.243475519106,-5991.100058780074,6.667067846435465,1.708684147594351,-1.940857185015225,7315.395466211208,0.01074153745565783,59.90871726366897,333.6566710930812,317.2136784351264,294.4828261989364
09 Jan 2026 13:32:50.129,739970.1293462072,438.5345325994804,-3704.940930885803,-6239.522705105886,6.751633682473551,2.255159645983997,-0.7910525917484225,7314.279007597142,0.01044317088136703,59.90622336205184,333.6441514706577,317.2074971115561,305.0897618663766
09 Jan 2026 13:35:50.980,740150.980266917,1651.111728370663,-3253.138494193041,-6276.153700518475,6.622298556049445,2.728231280545415,0.3879364430645912,7314.063742451318,0.01021200275410864,59.90574743690822,333.63098826445,316.2858775226355,316.6193778836504
